 # q,I,sigma
 # errors rescaled with constant factor:   0.770155311    
 # factor also written to scale_factor.d
   4.43009995E-02   6.97280001E-03   6.89312117E-04
   4.71599996E-02   7.12910015E-03   4.29038133E-04
   5.00180013E-02   7.50140008E-03   3.91300506E-04
   5.28759994E-02   6.85120001E-03   3.40585771E-04
   5.57340011E-02   7.27749988E-03   3.22995445E-04
   5.85919991E-02   7.20879994E-03   2.89093208E-04
   6.14500009E-02   6.82199979E-03   2.74560385E-04
   6.43090010E-02   6.88889995E-03   2.54220562E-04
   6.71669990E-02   7.27330009E-03   2.42375565E-04
   7.00249970E-02   6.75510010E-03   2.33203027E-04
   7.28830025E-02   7.20700016E-03   2.15897628E-04
   7.57410005E-02   7.29830004E-03   2.18531568E-04
   7.85989985E-02   7.24480022E-03   2.14596061E-04
   8.14569965E-02   7.01300008E-03   2.14773201E-04
   8.43160003E-02   6.81129983E-03   2.09305101E-04
   8.71739984E-02   7.17720017E-03   2.01526549E-04
   9.00319964E-02   7.39189982E-03   1.99231479E-04
   9.28900018E-02   7.02119991E-03   1.95704168E-04
   9.57479998E-02   7.15970015E-03   1.89334984E-04
   9.86059979E-02   6.97880005E-03   1.88919104E-04
  0.101460002       6.90389983E-03   1.82041607E-04
  0.104319997       7.36459997E-03   1.84991295E-04
  0.107179999       6.90069981E-03   1.77605514E-04
  0.110040002       7.15480000E-03   1.77798051E-04
  0.112899996       6.84580021E-03   1.73931883E-04
  0.115759999       6.98520010E-03   1.71967986E-04
  0.118610002       6.61269994E-03   1.70728032E-04
  0.121469997       6.81179995E-03   1.66992773E-04
  0.124329999       7.04809977E-03   1.66661615E-04
  0.127189994       7.05710007E-03   1.61062577E-04
  0.130050004       7.02780019E-03   1.62071490E-04
  0.132900000       6.71709981E-03   1.54677997E-04
  0.135759994       6.92000007E-03   1.48046951E-04
  0.138620004       6.77759992E-03   1.46267892E-04
  0.141479999       6.42680004E-03   1.41454424E-04
  0.144339994       7.00059999E-03   1.37950221E-04
  0.147200003       7.02090003E-03   1.33568043E-04
  0.150049999       6.79389993E-03   1.32921094E-04
  0.152909994       6.77940017E-03   1.33036621E-04
  0.155770004       6.74790004E-03   1.27691746E-04
  0.158629999       6.55210018E-03   1.27691746E-04
  0.161489993       6.65269978E-03   1.23579113E-04
  0.164340004       6.85059978E-03   1.24395490E-04
  0.167199999       6.54859981E-03   1.22208250E-04
  0.170059994       6.80689979E-03   1.20082615E-04
  0.172920004       6.53229980E-03   1.17872274E-04
  0.175779998       6.74790004E-03   1.17233045E-04
  0.178629994       6.51080022E-03   1.16162526E-04
  0.181490004       6.61429996E-03   1.14452778E-04
  0.184349999       6.53850008E-03   1.12689129E-04
  0.187209994       6.56939996E-03   1.12026792E-04
  0.190070003       6.42530015E-03   1.10725225E-04
  0.192929998       6.28180010E-03   1.09724031E-04
  0.195779994       6.44369982E-03   1.08283835E-04
  0.198640004       6.28129998E-03   1.07051586E-04
  0.201499999       6.39190013E-03   1.06712723E-04
  0.204359993       6.34150021E-03   1.05126208E-04
  0.207220003       6.11130008E-03   1.04502375E-04
  0.210069999       6.35290006E-03   1.03547383E-04
  0.212929994       6.23979978E-03   1.02292026E-04
  0.215790004       6.18819986E-03   1.02438360E-04
  0.218649998       6.24219980E-03   1.00027777E-04
  0.221509993       6.12859987E-03   1.00135592E-04
  0.224370003       6.14040019E-03   9.88032261E-05
  0.227219999       6.01779995E-03   9.87493113E-05
  0.230079994       5.99810015E-03   9.80407640E-05
  0.232940003       5.93200000E-03   9.64311475E-05
  0.235799998       5.99960005E-03   9.69548564E-05
  0.238659993       6.20449986E-03   9.51449838E-05
  0.241510004       6.02500001E-03   9.49139358E-05
  0.244369999       5.98309981E-03   9.37201985E-05
  0.247229993       5.98679995E-03   9.28807349E-05
  0.250090003       5.81629993E-03   9.36123761E-05
  0.252950013       5.94579987E-03   9.18410224E-05
  0.255809993       5.82490023E-03   9.18718288E-05
  0.258659989       5.82969980E-03   9.02159954E-05
  0.261519998       5.58150001E-03   9.04008266E-05
  0.264380008       5.69669995E-03   9.05933703E-05
  0.267239988       5.50450012E-03   8.83676257E-05
  0.270099998       5.76579990E-03   8.92918033E-05
  0.272949994       5.60230017E-03   8.72663004E-05
  0.275810003       5.62560000E-03   8.76051636E-05
  0.278670013       5.59299998E-03   8.73048048E-05
  0.281529993       5.59249986E-03   8.60879591E-05
  0.284390002       5.60159981E-03   8.57644991E-05
  0.287239999       5.48510021E-03   8.56258703E-05
  0.290100008       5.41350013E-03   8.50174474E-05
  0.292959988       5.63229993E-03   8.43474118E-05
  0.295819998       5.42980013E-03   8.35002356E-05
  0.298680007       5.24570001E-03   8.55026447E-05
  0.301539987       5.17719984E-03   8.59570355E-05
  0.304390013       5.36909979E-03   8.63190071E-05
  0.307249993       5.37759997E-03   8.54564350E-05
  0.310110003       5.17729996E-03   8.56489714E-05
  0.312970012       5.19530009E-03   8.60956643E-05
  0.315829992       5.30009996E-03   8.50328506E-05
  0.318679988       5.12749981E-03   8.53486126E-05
  0.321539998       5.21459989E-03   8.44321257E-05
  0.324400008       5.12060011E-03   8.47478877E-05
  0.327259988       4.93740011E-03   8.47401898E-05
  0.330119997       5.21179987E-03   8.40393477E-05
  0.332980007       4.94530005E-03   8.47940973E-05
  0.335830003       5.01509989E-03   8.34771345E-05
