 # q,I,sigma
 # errors rescaled with constant factor:    1.89084339    
 # factor also written to scale_factor.d
   9.56126023E-03   4.55070883E-02   8.90848169E-04
   9.95150954E-03   4.41693217E-02   8.54407845E-04
   1.03417998E-02   4.71107811E-02   8.31591082E-04
   1.07319998E-02   4.36480492E-02   7.93815765E-04
   1.11223003E-02   4.52758707E-02   7.54134497E-04
   1.15125002E-02   4.78832982E-02   7.21012650E-04
   1.19027998E-02   4.49848883E-02   7.11055414E-04
   1.22929998E-02   4.56998311E-02   7.00863777E-04
   1.26833003E-02   4.37790900E-02   6.83065271E-04
   1.30735002E-02   4.63887900E-02   6.49024441E-04
   1.34637998E-02   4.56471294E-02   6.21039944E-04
   1.38541004E-02   4.64692414E-02   6.21474814E-04
   1.42443003E-02   4.57437113E-02   6.13529526E-04
   1.46345999E-02   4.49963883E-02   6.26962050E-04
   1.50247999E-02   4.39191796E-02   6.10524963E-04
   1.54151004E-02   4.52970117E-02   5.70136530E-04
   1.58053003E-02   4.69867699E-02   5.59141277E-04
   1.61956009E-02   4.56413887E-02   5.36069216E-04
   1.65858008E-02   4.35127318E-02   5.43670438E-04
   1.69760995E-02   4.55958992E-02   5.38536755E-04
   1.73662994E-02   4.52440605E-02   5.30992344E-04
   1.77565999E-02   4.40479517E-02   5.13870735E-04
   1.81467999E-02   4.47297990E-02   5.04944066E-04
   1.85371004E-02   4.37190309E-02   5.16357133E-04
   1.89273003E-02   4.35974710E-02   5.02714771E-04
   1.93176009E-02   4.28981893E-02   4.84316872E-04
   1.97078008E-02   4.46271896E-02   4.77454974E-04
   2.00980995E-02   4.24994119E-02   4.86201985E-04
   2.04882994E-02   4.22261804E-02   4.64708777E-04
   2.08786000E-02   4.32077907E-02   4.43726109E-04
   2.12687999E-02   4.35260907E-02   4.42693708E-04
   2.16591004E-02   4.21577208E-02   4.52756794E-04
   2.20493004E-02   4.34119515E-02   4.38168936E-04
   2.24396009E-02   4.17868495E-02   4.45596146E-04
   2.28298008E-02   4.22903709E-02   4.25825507E-04
   2.32200995E-02   4.49058414E-02   4.34266229E-04
   2.36102995E-02   4.22413684E-02   4.17241070E-04
   2.40006000E-02   4.28164490E-02   4.17042524E-04
   2.43907999E-02   4.32633497E-02   4.09851666E-04
   2.47811005E-02   4.33819517E-02   4.14941809E-04
   2.51713004E-02   4.16465104E-02   4.16049821E-04
   2.55616009E-02   4.21804711E-02   4.17337491E-04
   2.59518009E-02   4.23596017E-02   3.92098533E-04
   2.63420995E-02   4.22918014E-02   4.21665638E-04
   2.67322995E-02   4.06628400E-02   4.02254227E-04
   2.71226000E-02   4.09356095E-02   3.99612734E-04
   2.75127999E-02   4.18280400E-02   4.20652155E-04
   2.79031005E-02   4.13395017E-02   3.97460943E-04
