 # q,I,sigma
 # errors rescaled with constant factor:    1.00114059    
 # factor also written to scale_factor.d
   2.99882679E-03   3.01903188E-02   3.02428752E-03
   3.28442943E-03   3.24837379E-02   1.66553631E-03
   3.57003184E-03   3.13470848E-02   1.40294537E-03
   3.85563448E-03   3.29471081E-02   1.15231844E-03
   4.14123712E-03   3.20833623E-02   9.23317566E-04
   4.42683976E-03   3.17590982E-02   7.85311451E-04
   4.71244240E-03   3.20568383E-02   7.20045238E-04
   4.99804458E-03   3.13205533E-02   6.85173087E-04
   5.28364722E-03   3.29231694E-02   6.60265738E-04
   5.56924986E-03   3.29739191E-02   6.56127289E-04
   5.85485250E-03   3.15528102E-02   6.47386361E-04
   6.14045514E-03   3.13076749E-02   6.27797621E-04
   6.42605731E-03   3.13799120E-02   6.13096403E-04
   6.71165995E-03   3.21594700E-02   5.95793768E-04
   6.99726259E-03   3.08152139E-02   5.79456857E-04
   7.28286523E-03   3.20935324E-02   5.78495208E-04
   7.56846787E-03   3.16274241E-02   5.70350618E-04
   7.85407051E-03   3.09588574E-02   5.48861746E-04
   8.13967269E-03   3.18262465E-02   5.41696616E-04
   8.42527580E-03   3.24355066E-02   5.42557973E-04
   8.71087797E-03   3.25472653E-02   5.28824399E-04
   8.99648014E-03   3.13593335E-02   5.22228715E-04
   9.28208325E-03   3.10816877E-02   5.05432545E-04
   9.56768543E-03   3.15914191E-02   4.98146808E-04
   9.85328853E-03   3.01337689E-02   5.04963158E-04
   1.01388907E-02   2.99566686E-02   4.80518182E-04
   1.04244929E-02   3.15251686E-02   4.76377434E-04
   1.07100960E-02   3.08456086E-02   4.78022353E-04
   1.09956982E-02   3.12115885E-02   4.71714942E-04
   1.12813013E-02   3.07694934E-02   4.72270709E-04
   1.15669034E-02   3.03415805E-02   4.50842199E-04
   1.18525065E-02   3.09757851E-02   4.53507266E-04
   1.21381087E-02   2.96363384E-02   4.45191312E-04
   1.24237109E-02   2.94613875E-02   4.10365290E-04
   1.27093140E-02   3.05499509E-02   4.05605766E-04
   1.29949162E-02   2.95385048E-02   3.85476567E-04
   1.32805184E-02   2.99474448E-02   3.84451268E-04
   1.35661215E-02   2.97900736E-02   3.72355775E-04
   1.38517236E-02   2.93976404E-02   3.65070184E-04
   1.41373267E-02   2.91023031E-02   3.57467710E-04
   1.44229289E-02   2.89399326E-02   3.52823787E-04
   1.47085320E-02   2.95401998E-02   3.48883768E-04
   1.49941342E-02   2.93355472E-02   3.40959989E-04
   1.52797364E-02   2.88047977E-02   3.36672645E-04
   1.55653395E-02   2.88086496E-02   3.28654423E-04
   1.58509426E-02   2.86086798E-02   3.26736830E-04
   1.61365438E-02   2.87651159E-02   3.21245694E-04
   1.64221469E-02   2.78225802E-02   3.15397017E-04
   1.67077500E-02   2.78458893E-02   3.11726093E-04
   1.69933513E-02   2.74112411E-02   3.05536931E-04
   1.72789544E-02   2.79565416E-02   3.04587826E-04
   1.75645575E-02   2.78918855E-02   3.01020569E-04
   1.78501606E-02   2.78501697E-02   2.96189566E-04
   1.81357618E-02   2.71210447E-02   2.94465251E-04
   1.84213649E-02   2.71819048E-02   2.88450683E-04
   1.87069681E-02   2.70115733E-02   2.86180933E-04
   1.89925693E-02   2.66209953E-02   2.85284594E-04
   1.92781724E-02   2.68813744E-02   2.77737709E-04
   1.95637755E-02   2.68812440E-02   2.79379718E-04
   1.98493768E-02   2.66326480E-02   2.72765319E-04
   2.01349799E-02   2.64575109E-02   2.72833306E-04
   2.04205830E-02   2.66287029E-02   2.71347380E-04
   2.07061861E-02   2.59393714E-02   2.63783382E-04
   2.09917873E-02   2.59885117E-02   2.64307455E-04
   2.12773904E-02   2.55294479E-02   2.59407563E-04
   2.15629935E-02   2.54926644E-02   2.59205321E-04
   2.18485948E-02   2.54579857E-02   2.56764615E-04
   2.21341979E-02   2.59486958E-02   2.53758335E-04
   2.24198010E-02   2.54691243E-02   2.52393133E-04
   2.27054041E-02   2.46289261E-02   2.49141653E-04
   2.29910053E-02   2.48326808E-02   2.47419550E-04
   2.32766084E-02   2.46864893E-02   2.43489369E-04
   2.35622115E-02   2.41634659E-02   2.43138769E-04
   2.38478128E-02   2.46181190E-02   2.40950234E-04
   2.41334159E-02   2.43373141E-02   2.39020548E-04
   2.44190190E-02   2.43272111E-02   2.37135449E-04
   2.47046202E-02   2.39512585E-02   2.34550535E-04
   2.49902233E-02   2.35252865E-02   2.32764825E-04
   2.52758265E-02   2.38430575E-02   2.30812584E-04
   2.55614296E-02   2.35232525E-02   2.29174650E-04
   2.58470308E-02   2.34517939E-02   2.28590550E-04
   2.61326339E-02   2.34007314E-02   2.25030642E-04
   2.64182370E-02   2.30926871E-02   2.24938718E-04
   2.67038383E-02   2.33326480E-02   2.20769711E-04
   2.69894414E-02   2.24322453E-02   2.21289767E-04
   2.72750445E-02   2.27000006E-02   2.18855086E-04
   2.75606457E-02   2.26031728E-02   2.17637877E-04
   2.78462488E-02   2.24517994E-02   2.21408016E-04
   2.81318519E-02   2.20421180E-02   2.21985349E-04
   2.84174550E-02   2.23244987E-02   2.21317299E-04
   2.87030563E-02   2.18911096E-02   2.21594702E-04
   2.89886594E-02   2.16974765E-02   2.18528148E-04
   2.92742625E-02   2.15839744E-02   2.19487105E-04
   2.95598637E-02   2.12426297E-02   2.17117791E-04
   2.98454668E-02   2.17249952E-02   2.17409062E-04
   3.01310699E-02   2.11318545E-02   2.15947206E-04
   3.04166730E-02   2.05320343E-02   2.14137035E-04
   3.07022743E-02   2.01801918E-02   2.14000640E-04
   3.09878774E-02   2.08409801E-02   2.13653140E-04
   3.12734805E-02   2.02424079E-02   2.13367588E-04
   3.15590836E-02   2.01492161E-02   2.12684114E-04
   3.18446867E-02   2.03093141E-02   2.12531610E-04
   3.21302861E-02   2.01216266E-02   2.11229053E-04
   3.24158892E-02   1.98473930E-02   2.11422914E-04
   3.27014923E-02   1.94258429E-02   2.08904254E-04
   3.29870954E-02   1.96849667E-02   2.10231607E-04
   3.32726985E-02   1.94270201E-02   2.08311045E-04
   3.35583016E-02   1.92960873E-02   2.08561178E-04
   3.38439010E-02   1.90236680E-02   2.06935059E-04
   3.41295041E-02   1.91917941E-02   2.06182202E-04
   3.44151072E-02   1.91667564E-02   2.07521400E-04
   3.47007103E-02   1.86651386E-02   2.04320400E-04
   3.49863134E-02   1.87314972E-02   2.06490673E-04
   3.52719165E-02   1.83038861E-02   2.02594631E-04
   3.55575196E-02   1.79545917E-02   2.00889015E-04
   3.58431190E-02   1.80931427E-02   2.00504306E-04
   3.61287221E-02   1.80493593E-02   2.01269431E-04
   3.64143252E-02   1.81446671E-02   2.00449096E-04
   3.66999283E-02   1.75108127E-02   1.98199312E-04
   3.69855314E-02   1.74288563E-02   1.99317918E-04
   3.72711346E-02   1.74930468E-02   1.97241781E-04
   3.75567377E-02   1.71780810E-02   1.94949127E-04
   3.78423370E-02   1.74372420E-02   1.95551111E-04
   3.81279401E-02   1.72252245E-02   1.94440669E-04
   3.84135433E-02   1.70448832E-02   1.94772103E-04
   3.86991464E-02   1.63353607E-02   1.91822444E-04
   3.89847495E-02   1.66819654E-02   1.91642685E-04
   3.92703526E-02   1.68658458E-02   1.91881656E-04
   3.95559557E-02   1.64851509E-02   1.90077641E-04
   3.98415551E-02   1.64378881E-02   1.89896396E-04
   4.01271582E-02   1.62918121E-02   1.88020640E-04
   4.04127613E-02   1.59426033E-02   1.89215236E-04
   4.06983644E-02   1.60943642E-02   1.87969228E-04
   4.09839675E-02   1.56494342E-02   1.85122262E-04
   4.12695706E-02   1.59998089E-02   1.85467565E-04
   4.15551737E-02   1.59372166E-02   1.85403769E-04
   4.18407731E-02   1.56060830E-02   1.85634606E-04
   4.21263762E-02   1.51941404E-02   1.83346870E-04
   4.24119793E-02   1.54849403E-02   1.82234580E-04
   4.26975824E-02   1.49363428E-02   1.81203010E-04
   4.29831855E-02   1.47118978E-02   1.81569048E-04
   4.32687886E-02   1.46534368E-02   1.81303418E-04
   4.35543880E-02   1.50002837E-02   1.80248520E-04
   4.38399911E-02   1.49114728E-02   1.79823881E-04
   4.41255942E-02   1.46022923E-02   1.79916809E-04
   4.44111973E-02   1.44728273E-02   1.77915950E-04
   4.46968004E-02   1.42915212E-02   1.78095957E-04
   4.49824035E-02   1.44945532E-02   1.76420785E-04
   4.52680066E-02   1.44107342E-02   1.78371934E-04
   4.55536060E-02   1.38201900E-02   1.76439164E-04
   4.58392091E-02   1.41818263E-02   1.76803020E-04
   4.61248122E-02   1.36082619E-02   1.74047134E-04
   4.64104153E-02   1.37234814E-02   1.73938490E-04
   4.66960184E-02   1.35174394E-02   1.75799854E-04
   4.69816215E-02   1.37923323E-02   1.72244458E-04
   4.72672246E-02   1.32820755E-02   1.72943139E-04
   4.75528240E-02   1.32650770E-02   1.73034394E-04
   4.78384271E-02   1.31299905E-02   1.71797074E-04
   4.81240302E-02   1.30704381E-02   1.71230218E-04
   4.84096333E-02   1.30265579E-02   1.71247666E-04
   4.86952364E-02   1.30293183E-02   1.75495457E-04
   4.89808396E-02   1.28123872E-02   1.77544382E-04
   4.92664427E-02   1.28834248E-02   1.76683330E-04
   4.95520420E-02   1.25582255E-02   1.79114999E-04
   4.98376451E-02   1.27405487E-02   1.77527181E-04
   5.01232482E-02   1.21904798E-02   1.80196294E-04
   5.04088514E-02   1.23593584E-02   1.79271301E-04
   5.06944545E-02   1.19749941E-02   1.79954601E-04
   5.09800576E-02   1.20598376E-02   1.80774965E-04
   5.12656569E-02   1.20060071E-02   1.80840376E-04
   5.15512601E-02   1.20597929E-02   1.81607887E-04
   5.18368632E-02   1.17631294E-02   1.81295298E-04
   5.21224663E-02   1.16940290E-02   1.81487208E-04
